8130 Disks 
-1.087500e+01 1.087500e+01
-1.087500e+01 1.087500e+01
-1.062500e+01 1.062500e+01
rcylinder(0.9,0.5) 2.192310e+00 -5.308206e+00 7.622957e+00 1.219317e-01 -7.114339e-01 -6.920943e-01 -6.967391e-01 4.352632e-01 -5.701759e-01 7.068856e-01 5.517317e-01 -4.426114e-01 4.034415e-01 2.638029e-01 5.016498e-01 
rcylinder(0.9,0.5) 5.619750e+00 6.443835e-01 7.926270e+00 -1.885724e-01 9.708284e-01 1.480967e-01 -7.562234e-01 -4.733594e-02 -6.525991e-01 -6.265514e-01 -2.350564e-01 7.430894e-01 6.884493e-01 3.361037e-01 2.312195e-01 
rcylinder(0.9,0.5) 6.087416e+00 8.550036e-01 7.628326e+00 -2.248591e-01 9.695412e-01 9.709912e-02 -6.688394e-01 -8.111206e-02 -7.389686e-01 -7.085846e-01 -2.311076e-01 6.667062e-01 6.920032e-01 2.622738e-01 2.999644e-01 
rcylinder(0.9,0.5) 1.238379e+00 4.227298e-01 7.518891e+00 -4.794466e-01 -4.691014e-01 -7.416703e-01 7.328432e-01 -6.789533e-01 -4.430706e-02 -4.827750e-01 -5.647709e-01 6.692997e-01 3.917062e-01 4.655025e-01 2.976303e-01 
rcylinder(0.9,0.5) -5.269797e+00 -3.410742e+00 7.624696e+00 -6.718156e-01 1.057815e-01 -7.331262e-01 1.601376e-01 -9.456016e-01 -2.831847e-01 -7.232011e-01 -3.076489e-01 6.183303e-01 6.231159e-01 2.491191e-01 3.435027e-01 
rcylinder(0.9,0.5) -4.486947e+00 -3.139787e+00 7.529003e+00 3.744057e-01 -8.943926e-01 -2.447086e-01 -5.659828e-01 -1.138706e-02 -8.243384e-01 7.344956e-01 4.471378e-01 -5.104742e-01 4.975759e-01 2.389540e-01 4.405732e-01 
rcylinder(0.9,0.5) 2.750387e+00 5.918697e+00 8.014757e+00 4.663350e-02 -9.563244e-01 -2.885637e-01 4.982734e-01 -2.281030e-01 8.364763e-01 -8.657649e-01 -1.827914e-01 4.658737e-01 7.354877e-01 1.208116e-01 4.807136e-01 
rcylinder(0.9,0.5) 4.749184e+00 4.585421e+00 7.789254e+00 -3.514138e-01 -7.628817e-01 -5.426967e-01 -4.970662e-01 6.432518e-01 -5.823679e-01 7.933685e-01 6.510406e-02 -6.052502e-01 8.414063e-01 1.859683e-01 3.552748e-01 
rcylinder(0.9,0.5) 5.193620e+00 4.847325e+00 7.527325e+00 2.827982e-01 5.364384e-01 7.951471e-01 -6.038297e-01 7.436708e-01 -2.869553e-01 -7.452616e-01 -3.989831e-01 5.342262e-01 5.409153e-01 2.292646e-01 4.191964e-01 
rcylinder(0.9,0.5) 1.630716e+00 -5.593672e-01 7.822356e+00 5.209812e-02 -7.972145e-01 -6.014440e-01 -7.250567e-01 3.839491e-01 -5.717306e-01 6.867158e-01 4.658671e-01 -5.580226e-01 4.807196e-01 2.819558e-01 3.977796e-01 
rcylinder(0.9,0.5) 2.139910e+00 -3.268619e-01 7.578916e+00 2.088452e-01 -9.650921e-01 -1.580532e-01 5.620982e-01 -1.379294e-02 8.269554e-01 -8.002682e-01 -2.615471e-01 5.395961e-01 6.646076e-01 1.797586e-01 4.143636e-01 
rcylinder(0.9,0.5) 7.576833e-01 -2.324494e+00 7.991556e+00 -2.095372e-01 9.777952e-01 3.262750e-03 6.208957e-01 1.304760e-01 7.729583e-01 7.553692e-01 1.639894e-01 -6.344484e-01 7.524096e-01 2.201677e-01 3.289964e-01 
rcylinder(0.9,0.5) 1.220208e+00 -1.964495e+00 7.730775e+00 1.194074e-01 9.497621e-01 2.892989e-01 7.157878e-01 -2.842771e-01 6.378357e-01 6.880332e-01 1.309144e-01 -7.137729e-01 7.821771e-01 2.807701e-01 2.576044e-01 
rcylinder(0.9,0.5) -1.413389e+00 -5.484227e+00 7.780515e+00 2.057377e-01 -7.392930e-01 -6.411847e-01 -7.266491e-01 3.234507e-01 -6.061030e-01 6.554793e-01 5.906145e-01 -4.706606e-01 3.684469e-01 3.100686e-01 4.764055e-01 
rcylinder(0.9,0.5) -8.659865e-01 -5.134407e+00 7.496389e+00 3.225145e-01 -9.413959e-01 -9.878281e-02 -3.985188e-01 -4.038287e-02 -9.162707e-01 8.585844e-01 3.348774e-01 -3.881881e-01 5.986103e-01 1.272740e-01 5.506307e-01 
rcylinder(0.9,0.5) -1.442732e+00 -6.609620e+00 7.668283e+00 6.702386e-01 5.144825e-02 7.403603e-01 -5.715681e-02 -9.910528e-01 1.206124e-01 7.399415e-01 -1.231557e-01 -6.613012e-01 7.891598e-01 2.340527e-01 3.048289e-01 
rcylinder(0.9,0.5) 2.815646e+00 4.701288e+00 7.730498e+00 -2.754344e-02 -7.308922e-01 -6.819369e-01 4.379254e-01 -6.220691e-01 6.490388e-01 -8.985892e-01 -2.807607e-01 3.372102e-01 6.473154e-01 9.126964e-02 5.965108e-01 
rcylinder(0.9,0.5) 3.271276e+00 4.801266e+00 7.437625e+00 -2.665650e-02 7.677217e-01 6.402286e-01 -5.078177e-01 5.412624e-01 -6.701911e-01 -8.610520e-01 -3.429844e-01 3.754346e-01 5.913140e-01 1.250532e-01 5.621089e-01 
rcylinder(0.9,0.5) 4.022462e+00 1.878544e+00 8.085659e+00 5.708082e-01 7.209731e-02 8.179119e-01 -2.760191e-01 9.550146e-01 1.084468e-01 -7.732991e-01 -2.876616e-01 5.650304e-01 6.411046e-01 2.040309e-01 3.914726e-01 
rcylinder(0.9,0.5) 3.635241e+00 1.667663e+00 7.432231e+00 3.891549e-01 -9.081026e-01 1.546223e-01 -2.678125e-01 -2.721372e-01 -9.242391e-01 8.813824e-01 3.182624e-01 -3.491047e-01 6.135638e-01 1.067558e-01 5.858057e-01 
rcylinder(0.9,0.5) 5.199076e+00 1.454698e+00 7.497479e+00 2.804667e-01 5.870199e-01 7.594380e-01 6.529412e-01 -6.966119e-01 2.973209e-01 7.035667e-01 4.124797e-01 -5.786659e-01 5.287682e-01 2.667899e-01 3.792007e-01 
rcylinder(0.9,0.5) 2.555214e+00 -2.135157e+00 7.752782e+00 -1.167191e-01 9.200459e-01 3.740217e-01 5.943352e-01 -2.370151e-01 7.684982e-01 7.957024e-01 3.119927e-01 -5.191514e-01 6.192065e-01 1.838679e-01 4.327637e-01 
rcylinder(0.9,0.5) 3.095096e+00 -1.894922e+00 7.439613e+00 3.004554e-01 -8.948896e-01 -3.299989e-01 6.162334e-01 4.462092e-01 -6.489636e-01 7.279993e-01 -8.371687e-03 6.855267e-01 8.924655e-01 2.448006e-01 2.830259e-01 
rcylinder(0.9,0.5) -2.908080e+00 -2.086472e+00 7.502459e+00 -7.806752e-01 8.648600e-02 -6.189235e-01 2.165639e-01 -8.915706e-01 -3.977461e-01 -5.862135e-01 -4.445470e-01 6.772974e-01 4.999077e-01 3.724079e-01 2.904324e-01 
rcylinder(0.9,0.5) 9.510513e-01 -3.365206e+00 7.721413e+00 -7.788565e-01 5.472601e-01 -3.064129e-01 -3.051052e-01 -7.574268e-01 -5.772481e-01 -5.479902e-01 -3.561052e-01 7.568987e-01 5.795053e-01 4.068088e-01 2.187911e-01 
rcylinder(0.9,0.5) 1.374110e+00 -2.950590e+00 7.424650e+00 -3.971371e-01 8.740143e-01 2.799662e-01 7.564694e-01 1.390137e-01 6.390846e-01 5.196499e-01 4.655901e-01 -7.163727e-01 4.809689e-01 4.323150e-01 2.552646e-01 
rcylinder(0.9,0.5) 2.605968e+00 -3.191146e+00 7.762066e+00 -6.864411e-01 2.991266e-01 -6.628136e-01 -8.449806e-02 -9.381144e-01 -3.358592e-01 -7.222595e-01 -1.745411e-01 6.692359e-01 7.429130e-01 2.499665e-01 2.976877e-01 
rcylinder(0.9,0.5) 3.117340e+00 -2.813529e+00 7.567638e+00 1.479459e-01 -9.514247e-01 -2.700055e-01 5.908832e-01 -1.338931e-01 7.955688e-01 -7.930757e-01 -2.772428e-01 5.423719e-01 6.504815e-01 1.862318e-01 4.118653e-01 
rcylinder(0.9,0.5) 3.175489e+00 -3.709482e+00 7.277719e+00 9.018081e-02 -7.730625e-01 -6.278867e-01 -6.660834e-01 4.218856e-01 -6.150980e-01 7.404056e-01 4.736950e-01 -4.768781e-01 4.736745e-01 2.336350e-01 4.708097e-01 
rcylinder(0.9,0.5) 3.198064e-01 -4.701930e+00 7.912638e+00 -6.733656e-01 6.594092e-01 -3.343026e-01 -3.374343e-01 -6.764571e-01 -6.546327e-01 -6.578121e-01 -3.280020e-01 6.780102e-01 6.047982e-01 3.079691e-01 2.897908e-01 
rcylinder(0.9,0.5) -3.151232e-01 -3.895086e+00 7.411611e+00 3.214447e-01 -9.002193e-01 -2.937321e-01 -5.706671e-01 6.337350e-02 -8.187325e-01 7.556536e-01 4.308004e-01 -4.933545e-01 5.122796e-01 2.199118e-01 4.559810e-01 
rcylinder(0.9,0.5) -4.368820e+00 -3.945109e+00 8.009875e+00 4.388684e-01 -8.872647e-01 -1.419714e-01 -5.336944e-01 -1.302800e-01 -8.355821e-01 7.228864e-01 4.424799e-01 -5.307040e-01 5.017681e-01 2.494022e-01 4.223664e-01 
rcylinder(0.9,0.5) -4.798782e+00 -4.238960e+00 7.453944e+00 2.922925e-01 -9.080877e-01 -2.999029e-01 -5.937037e-01 7.354125e-02 -8.013162e-01 7.497206e-01 4.122722e-01 -5.176395e-01 5.289550e-01 2.252514e-01 4.341245e-01 
rcylinder(0.9,0.5) -1.141195e+00 4.736456e+00 7.762447e+00 -7.569980e-01 -1.184756e-01 -6.425866e-01 3.704311e-01 -8.879356e-01 -2.726744e-01 -5.382702e-01 -4.444480e-01 7.160524e-01 4.999968e-01 4.155568e-01 2.555528e-01 
rcylinder(0.9,0.5) -7.499658e-01 4.926210e+00 7.415111e+00 -1.328211e-01 -6.421147e-01 -7.550148e-01 -8.209709e-01 4.980689e-01 -2.791669e-01 5.553065e-01 5.827659e-01 -5.933115e-01 3.755107e-01 4.002241e-01 3.660196e-01 
rcylinder(0.9,0.5) 7.263333e-01 4.958585e+00 7.823935e+00 -7.031774e-01 5.741476e-01 -4.193996e-01 3.682136e-01 7.986587e-01 4.759863e-01 6.082436e-01 1.802742e-01 -7.730077e-01 7.377532e-01 3.525808e-01 2.042930e-01 
rcylinder(0.9,0.5) 7.009133e-01 4.493277e+00 7.541040e+00 -5.250692e-01 1.516716e-01 -8.374354e-01 -6.106302e-01 6.182739e-01 4.948414e-01 5.928179e-01 7.711894e-01 -2.320214e-01 2.059296e-01 3.664639e-01 6.911807e-01 
rcylinder(0.9,0.5) 1.243950e+00 4.791044e+00 7.447755e+00 -8.718078e-01 4.611861e-01 -1.651013e-01 2.982175e-01 7.670854e-01 5.680196e-01 3.886096e-01 4.459679e-01 -8.062848e-01 4.986289e-01 5.502514e-01 1.743436e-01 
rcylinder(0.9,0.5) 8.034652e-02 4.308082e+00 7.412438e+00 -5.184494e-01 2.915357e-01 -8.038763e-01 4.982333e-01 -6.610387e-01 -5.610628e-01 -6.949632e-01 -6.914006e-01 1.974622e-01 2.777394e-01 2.745331e-01 7.222839e-01 
rcylinder(0.9,0.5) -6.334029e+00 2.142525e+00 7.505108e+00 -6.759677e-01 -6.728117e-01 -3.006528e-01 -1.233100e-01 5.054949e-01 -8.539727e-01 7.265413e-01 -5.401845e-01 -4.246627e-01 4.138339e-01 2.461128e-01 5.178036e-01 
rcylinder(0.9,0.5) 1.035455e+00 1.394857e+00 7.668167e+00 4.007704e-01 -9.160505e-01 1.531787e-02 -4.658651e-01 -2.181546e-01 -8.575420e-01 7.888934e-01 3.365414e-01 -5.141859e-01 5.971128e-01 1.899959e-01 4.372327e-01 
rcylinder(0.9,0.5) 1.540294e+00 1.667633e+00 7.406769e+00 1.397726e-01 8.451174e-01 5.159847e-01 -9.692285e-01 1.013237e-02 2.459541e-01 2.026319e-01 -5.344847e-01 8.205281e-01 4.189637e-01 7.176313e-01 1.615247e-01 
rcylinder(0.9,0.5) 3.243300e+00 1.560266e+00 7.813003e+00 5.594088e-01 -4.809816e-01 6.750693e-01 4.519206e-02 -7.955144e-01 -6.042471e-01 8.276591e-01 3.685289e-01 -4.232812e-01 5.683240e-01 1.551069e-01 5.190469e-01 
rcylinder(0.9,0.5) 3.034177e+00 1.311742e+00 7.399628e+00 -4.412125e-01 4.506151e-01 -7.760654e-01 -3.361450e-02 8.558851e-01 5.160724e-01 8.967729e-01 2.537846e-01 -3.624800e-01 6.715939e-01 9.290440e-02 5.737680e-01 
rcylinder(0.9,0.5) 1.856888e+00 6.543308e-01 7.326051e+00 6.833101e-01 -2.186312e-02 7.298009e-01 2.340780e-01 -9.402306e-01 -2.473336e-01 6.915886e-01 3.398358e-01 -6.373514e-01 5.941477e-01 2.775702e-01 3.263838e-01 
rcylinder(0.9,0.5) -9.637808e-02 -1.633412e+00 7.740203e+00 8.196891e-01 -3.944723e-01 4.153329e-01 -2.049669e-01 -8.790621e-01 -4.303932e-01 5.348816e-01 2.676591e-01 -8.014114e-01 6.591068e-01 4.186065e-01 1.787297e-01 
rcylinder(0.9,0.5) 4.083483e-01 -1.259746e+00 7.503626e+00 7.969221e-01 7.689700e-02 5.991677e-01 2.339251e-01 -9.537617e-01 -1.887262e-01 5.569507e-01 2.905604e-01 -7.780620e-01 6.384956e-01 3.987443e-01 1.997442e-01 
rcylinder(0.9,0.5) -3.802512e+00 -2.656952e+00 7.432428e+00 4.203719e-01 5.721837e-01 7.041968e-01 6.669161e-01 -7.210820e-01 1.877864e-01 6.152320e-01 3.907000e-01 -6.847212e-01 5.483700e-01 3.462912e-01 2.837509e-01 
rcylinder(0.9,0.5) -1.781688e+00 -3.670869e+00 7.403515e+00 -8.237831e-01 2.382592e-01 -5.144064e-01 9.745519e-02 -8.343682e-01 -5.425239e-01 -5.584657e-01 -4.970536e-01 6.641188e-01 4.526518e-01 3.973809e-01 3.022931e-01 
rcylinder(0.9,0.5) 8.673063e-01 -4.373701e+00 7.679174e+00 3.756804e-01 -9.265305e-01 2.013787e-02 -5.174379e-01 -2.277337e-01 -8.248608e-01 7.688447e-01 2.994639e-01 -5.649771e-01 6.304825e-01 2.080397e-01 3.915206e-01 
rcylinder(0.9,0.5) 1.377908e+00 -4.024502e+00 7.379929e+00 -6.442085e-01 7.198985e-01 -2.583439e-01 -3.387918e-01 -5.714094e-01 -7.474699e-01 -6.857226e-01 -3.940017e-01 6.120026e-01 5.453985e-01 2.828496e-01 3.491977e-01 
rcylinder(0.9,0.5) -1.992453e+00 6.126162e+00 7.635105e+00 -2.173237e-02 -6.376106e-01 -7.700522e-01 -8.668765e-01 3.957229e-01 -3.031972e-01 4.980491e-01 6.609510e-01 -5.613296e-01 3.051441e-01 4.517559e-01 3.948033e-01 
rcylinder(0.9,0.5) -1.508190e+00 6.351239e+00 7.371149e+00 -7.951388e-01 1.314656e-01 -5.920060e-01 1.569259e-01 -8.983617e-01 -4.102687e-01 -5.857717e-01 -4.191216e-01 6.936920e-01 5.227905e-01 3.728054e-01 2.756772e-01 
rcylinder(0.9,0.5) 3.496878e+00 5.935165e+00 7.412016e+00 -7.151264e-01 3.466679e-01 6.069725e-01 5.321061e-01 8.330840e-01 1.511099e-01 -4.532741e-01 4.310364e-01 -7.802244e-01 5.120672e-01 4.920533e-01 1.977980e-01 
rcylinder(0.9,0.5) 4.515138e+00 5.521729e+00 7.617041e+00 7.859404e-01 -2.001455e-01 -5.850123e-01 -1.482147e-01 8.575876e-01 -4.925199e-01 6.002749e-01 4.737987e-01 6.443483e-01 4.735811e-01 3.597525e-01 3.200865e-01 
rcylinder(0.9,0.5) -1.658986e+00 4.502964e+00 8.087341e+00 -6.217964e-01 7.588123e-01 1.938379e-01 6.186824e-01 3.241571e-01 7.156496e-01 4.802097e-01 5.649124e-01 -6.710236e-01 3.915789e-01 4.678112e-01 2.960788e-01 
rcylinder(0.9,0.5) -1.949348e+00 5.036068e+00 7.353581e+00 -5.860126e-01 -4.454605e-01 -6.768708e-01 6.644862e-01 -7.422414e-01 -8.680844e-02 -4.637318e-01 -5.006422e-01 7.309652e-01 4.494220e-01 4.826414e-01 2.421313e-01 
rcylinder(0.9,0.5) -4.173844e+00 4.690269e+00 7.846659e+00 -7.513099e-01 2.849960e-01 -5.952401e-01 -6.370975e-02 -9.290566e-01 -3.644104e-01 -6.568672e-01 -2.358626e-01 7.161664e-01 6.877237e-01 3.088195e-01 2.554502e-01 
rcylinder(0.9,0.5) -1.123810e+00 3.420749e+00 7.429509e+00 -5.958446e-01 7.707709e-01 -2.255692e-01 -4.346469e-01 -5.456790e-01 -7.164611e-01 -6.753157e-01 -3.288565e-01 6.601531e-01 6.040292e-01 2.922158e-01 3.058622e-01 
rcylinder(0.9,0.5) -5.996686e-01 3.706301e+00 7.285452e+00 -6.851476e-01 6.763132e-01 -2.705057e-01 -3.543458e-01 -6.339300e-01 -6.874386e-01 -6.364054e-01 -3.751443e-01 6.739843e-01 5.623701e-01 3.272351e-01 2.934141e-01 
rcylinder(0.9,0.5) -3.095553e+00 3.374585e+00 7.601887e+00 -7.011266e-01 -4.475377e-01 -5.550959e-01 4.381931e-01 -8.845790e-01 1.597087e-01 -5.625019e-01 -1.312632e-01 8.163097e-01 7.818631e-01 3.937483e-01 1.653212e-01 
rcylinder(0.9,0.5) -2.483428e+00 3.609757e+00 7.357042e+00 -5.477792e-01 -6.480561e-01 -5.291137e-01 5.879476e-01 -7.481257e-01 3.076125e-01 -5.951937e-01 -1.425874e-01 7.908307e-01 7.716713e-01 3.643256e-01 1.882524e-01 
rcylinder(0.9,0.5) 5.648018e+00 3.980301e+00 7.845988e+00 1.080384e-01 9.607319e-01 2.555817e-01 7.096649e-01 -2.545693e-01 6.569400e-01 6.962065e-01 1.104026e-01 -7.093009e-01 8.006376e-01 2.734142e-01 2.616292e-01 
rcylinder(0.9,0.5) -2.334669e+00 2.798202e+00 7.903006e+00 2.327172e-01 8.829449e-01 4.077387e-01 -8.228270e-01 4.022518e-01 -4.014339e-01 -5.184577e-01 -2.420779e-01 8.201219e-01 6.821299e-01 4.333881e-01 1.618903e-01 
rcylinder(0.9,0.5) 1.463083e+00 2.745509e+00 7.797972e+00 2.566032e-01 -9.558809e-01 1.429914e-01 7.967849e-01 1.254721e-01 -5.910927e-01 5.470728e-01 2.656097e-01 7.938280e-01 6.609513e-01 4.076345e-01 1.855548e-01 
rcylinder(0.9,0.5) 8.287583e-01 2.530766e+00 7.351580e+00 -4.665537e-01 8.780054e-01 1.069302e-01 -2.963542e-01 -4.126837e-02 -9.541861e-01 -8.333677e-01 -4.768683e-01 2.794545e-01 4.708185e-01 1.499690e-01 6.484910e-01 
rcylinder(0.9,0.5) -5.183966e+00 2.256849e+00 7.993153e+00 2.198189e-01 -8.138321e-01 -5.379191e-01 -7.750564e-01 1.891627e-01 -6.029137e-01 5.924248e-01 5.494496e-01 -5.891842e-01 4.054954e-01 3.668177e-01 3.697342e-01 
rcylinder(0.9,0.5) -4.609002e+00 2.458375e+00 7.652599e+00 1.851872e-01 -7.851655e-01 -5.909491e-01 -7.536689e-01 2.724249e-01 -5.981369e-01 6.306257e-01 5.561472e-01 -5.413052e-01 3.994675e-01 3.324368e-01 4.128253e-01 
rcylinder(0.9,0.5) -2.056579e+00 6.504099e-01 7.624887e+00 7.079809e-01 4.856555e-01 5.127394e-01 -5.366696e-01 8.419047e-01 -5.641031e-02 -4.590737e-01 -2.352342e-01 8.566891e-01 6.882892e-01 4.868336e-01 1.289798e-01 
rcylinder(0.9,0.5) -1.492123e+00 9.133112e-01 7.343785e+00 4.356832e-01 6.510363e-01 6.215560e-01 7.232051e-01 -6.643041e-01 1.888772e-01 5.358681e-01 3.672218e-01 -7.602589e-01 5.695004e-01 4.177187e-01 2.157670e-01 
rcylinder(0.9,0.5) -5.315711e+00 -1.428621e+00 7.435286e+00 2.086398e-01 -8.036036e-01 -5.573964e-01 -7.549559e-01 2.299652e-01 -6.141316e-01 6.217001e-01 5.489419e-01 -5.587054e-01 4.059523e-01 3.404699e-01 3.971652e-01 
rcylinder(0.9,0.5) 1.783956e+00 -1.485423e+00 7.515264e+00 -1.426802e-01 9.735603e-01 1.783891e-01 -7.554427e-01 9.331250e-03 -6.551482e-01 -6.394909e-01 -2.282395e-01 7.341377e-01 6.945844e-01 3.244582e-01 2.392761e-01 
rcylinder(0.9,0.5) 2.285088e+00 -1.240135e+00 7.304362e+00 -3.322092e-01 9.286952e-01 1.648097e-01 -6.799627e-01 -1.147111e-01 -7.242182e-01 -6.536725e-01 -3.526564e-01 6.695862e-01 5.826092e-01 3.116947e-01 2.973724e-01 
rcylinder(0.9,0.5) 4.923978e+00 -2.526321e+00 7.581592e+00 7.519512e-01 -1.778076e-01 -6.347864e-01 -1.718665e-01 8.767581e-01 -4.491739e-01 6.364207e-01 4.468554e-01 6.287201e-01 4.978302e-01 3.272214e-01 3.341519e-01 
rcylinder(0.9,0.5) 3.634823e+00 -2.488354e+00 7.328606e+00 9.259712e-02 -9.656342e-01 -2.428504e-01 5.237306e-01 -1.601988e-01 8.366855e-01 -8.468365e-01 -2.046628e-01 4.908982e-01 7.158035e-01 1.378471e-01 4.581916e-01 
rcylinder(0.9,0.5) 2.752306e+00 -4.241955e+00 7.308763e+00 -4.067766e-01 2.906742e-01 -8.660492e-01 4.153777e-01 -7.855051e-01 -4.587407e-01 -8.136302e-01 -5.463426e-01 1.987855e-01 4.082917e-01 1.677328e-01 7.210930e-01 
rcylinder(0.9,0.5) -1.958933e-01 6.397262e+00 7.705275e+00 1.515115e-01 8.030729e-01 5.762970e-01 8.328276e-01 -4.177402e-01 3.631684e-01 5.323931e-01 4.249319e-01 -7.321137e-01 5.175613e-01 4.208462e-01 2.410977e-01 
rcylinder(0.9,0.5) 3.558131e-01 6.305079e+00 7.292235e+00 -7.622244e-02 8.856151e-01 4.581224e-01 8.288501e-01 -1.991226e-01 5.228362e-01 5.542542e-01 4.195666e-01 -7.188645e-01 5.223900e-01 4.011712e-01 2.530220e-01 
rcylinder(0.9,0.5) 2.308243e+00 4.555232e+00 8.061687e+00 5.676302e-01 1.005204e-01 8.171239e-01 -3.722633e-01 9.165970e-01 1.458423e-01 -7.343132e-01 -3.869698e-01 5.577082e-01 5.517272e-01 2.391181e-01 3.980626e-01 
rcylinder(0.9,0.5) 1.957286e+00 4.151389e+00 7.386821e+00 7.712372e-01 -5.524575e-01 -3.162021e-01 2.458277e-01 -1.997105e-01 9.485169e-01 -5.871642e-01 -8.092629e-01 -1.821475e-02 1.716634e-01 3.715522e-01 8.836067e-01 
rcylinder(0.9,0.5) 1.882731e+00 5.106124e+00 7.254032e+00 -3.320321e-01 -8.246088e-01 -4.580121e-01 -8.930314e-01 4.311517e-01 -1.288534e-01 3.037264e-01 3.662357e-01 -8.795577e-01 5.703879e-01 6.266463e-01 1.083981e-01 
rcylinder(0.9,0.5) 2.789003e+00 3.487341e+00 7.574244e+00 2.995111e-01 5.872888e-01 7.519209e-01 6.087703e-01 -7.244606e-01 3.233506e-01 7.346372e-01 3.609000e-01 -5.745079e-01 5.751900e-01 2.388265e-01 3.829428e-01 
rcylinder(0.9,0.5) 3.361441e+00 3.721715e+00 7.276299e+00 4.502675e-02 -8.439517e-01 -5.345261e-01 3.347927e-01 -4.913782e-01 8.040282e-01 -9.412154e-01 -2.151582e-01 2.604237e-01 7.063576e-01 5.290616e-02 6.656186e-01 
rcylinder(0.9,0.5) 5.150189e+00 2.459481e+00 7.807950e+00 3.472847e-01 7.266589e-01 5.927564e-01 5.703148e-01 -6.654272e-01 4.816094e-01 7.444020e-01 1.708021e-01 -6.455171e-01 7.462781e-01 2.300382e-01 3.190346e-01 
rcylinder(0.9,0.5) 5.636162e+00 1.869331e+00 7.325375e+00 5.860376e-01 2.475599e-01 7.715401e-01 3.173052e-01 -9.462547e-01 6.260456e-02 7.455718e-01 2.081251e-01 -6.330929e-01 7.126874e-01 2.289854e-01 3.302164e-01 
rcylinder(0.9,0.5) -2.059856e-01 6.548947e-01 7.482145e+00 1.528856e-02 8.958917e-01 4.440094e-01 7.531354e-01 -3.024058e-01 5.842411e-01 6.576878e-01 3.254670e-01 -6.793511e-01 6.070797e-01 3.080810e-01 2.885840e-01 
rcylinder(0.9,0.5) 3.319566e-01 9.392495e-01 7.259728e+00 3.827379e-01 5.715359e-01 7.258501e-01 5.950297e-01 -7.535148e-01 2.795622e-01 7.067187e-01 3.249033e-01 -6.284796e-01 6.075870e-01 2.639532e-01 3.343684e-01 
rcylinder(0.9,0.5) 6.599112e+00 1.127938e+00 7.450967e+00 7.077003e-01 -5.109412e-01 4.879542e-01 8.149106e-02 7.450745e-01 6.619843e-01 -7.017974e-01 -4.287226e-01 5.689266e-01 5.141497e-01 2.683824e-01 3.879661e-01 
rcylinder(0.9,0.5) -4.423941e+00 4.834731e-01 7.304816e+00 -7.791351e-01 1.426028e-01 -6.104203e-01 1.196749e-01 -9.220316e-01 -3.681516e-01 -6.153262e-01 -3.598919e-01 7.013212e-01 5.760973e-01 3.462064e-01 2.688109e-01 
rcylinder(0.9,0.5) -3.865416e+00 -3.815803e-01 7.530273e+00 -7.560443e-01 1.217141e-01 -6.431039e-01 2.460615e-01 -8.576254e-01 -4.515887e-01 -6.065070e-01 -4.996642e-01 6.184536e-01 4.503022e-01 3.541437e-01 3.433917e-01 
rcylinder(0.9,0.5) 5.727830e+00 -5.878611e-01 7.613374e+00 -2.433542e-01 9.138468e-01 3.250581e-01 7.397197e-01 -4.190850e-02 6.716088e-01 6.273702e-01 4.038907e-01 -6.657919e-01 5.364983e-01 3.353668e-01 3.007873e-01 
rcylinder(0.9,0.5) 6.089379e+00 -8.927859e-02 7.368195e+00 6.949802e-01 1.548425e-02 7.188622e-01 2.216082e-01 -9.557121e-01 -1.936601e-01 6.840266e-01 2.938957e-01 -6.676324e-01 6.354939e-01 2.843761e-01 2.991309e-01 
rcylinder(0.9,0.5) 3.503054e+00 -1.772203e+00 7.789935e+00 5.981887e-01 -7.000425e-01 -3.900137e-01 3.417934e-01 6.630856e-01 -6.659540e-01 7.248086e-01 2.650621e-01 6.359203e-01 6.614441e-01 2.476723e-01 3.276717e-01 
rcylinder(0.9,0.5) 4.262678e+00 -1.198425e+00 7.320269e+00 3.509536e-01 -8.843190e-01 -3.079147e-01 -5.912982e-01 4.568681e-02 -8.051578e-01 7.260840e-01 4.646425e-01 -5.068623e-01 4.818218e-01 2.465244e-01 4.438239e-01 
rcylinder(0.9,0.5) -2.155810e+00 -1.698627e+00 8.008028e+00 -5.906652e-01 7.797144e-01 -2.077502e-01 -4.449259e-01 -5.294944e-01 -7.222718e-01 -6.731683e-01 -3.341873e-01 6.596691e-01 5.992314e-01 2.941485e-01 3.062978e-01 
rcylinder(0.9,0.5) -1.618850e+00 -1.392532e+00 7.749445e+00 2.778837e-01 7.233481e-01 6.320982e-01 7.499998e-01 -5.745264e-01 3.277494e-01 6.002341e-01 3.829972e-01 -7.021625e-01 5.553025e-01 3.597894e-01 2.680537e-01 
rcylinder(0.9,0.5) -2.305859e+00 -1.734131e+00 7.268747e+00 -8.023076e-01 2.911812e-01 -5.210719e-01 -1.658706e-02 -8.834864e-01 -4.681632e-01 -5.966802e-01 -3.669678e-01 7.136577e-01 5.697290e-01 3.629878e-01 2.577081e-01 
rcylinder(0.9,0.5) -1.369016e+00 -2.336964e+00 8.105008e+00 -5.064641e-01 8.287666e-01 -2.379917e-01 5.937516e-01 5.353490e-01 6.007166e-01 6.252625e-01 1.629334e-01 -7.632166e-01 7.533599e-01 3.372637e-01 2.131051e-01 
